radius_mean,texture_mean,perimeter_mean,area_mean,smoothness_mean,compactness_mean,concavity_mean,concave points_mean,symmetry_mean,fractal_dimension_mean,radius_se,texture_se,perimeter_se,area_se,smoothness_se,compactness_se,concavity_se,concave points_se,symmetry_se,fractal_dimension_se,radius_worst,texture_worst,perimeter_worst,area_worst,smoothness_worst,compactness_worst,concavity_worst,concave points_worst,symmetry_worst,fractal_dimension_worst
-0.48205494914441277,-0.5328165769812081,-0.4890763485115821,-0.5050816339609252,-1.47954954954795,-1.3228319145899463,-0.9463851317721913,-0.8235798243255922,-1.239928392064888,-1.0189184875598942,-0.09879149964742566,1.7837659847248384,-0.18764592048188258,-0.20191142939308174,0.10534463433426008,-0.8209133148890061,-0.7272898930051405,-0.09669919680541661,1.6693942324967785,-0.31542525665712356,-0.6977003492158581,-0.890303354379239,-0.7595749996621322,-0.641081106763375,-2.1163352020579773,-1.317731895316611,-1.1985100512047668,-1.313845580541973,-1.617385406640798,-1.3646597921536308
-1.10120589675941,-0.7236360813509107,-1.2933666441852534,-0.9405137441094349,0.6931313932374941,0.12809334909703596,-0.270425487641638,-0.2390881847674078,-0.25052273117153734,1.4165252832482829,-0.1352445208500037,0.4611092836162285,-0.6282231639823721,-0.3884859271375475,1.149720311143308,0.9597274114236385,0.2701065140384022,0.5910697852314697,0.8048937170740574,1.4377697139581054,-1.033174047815227,-0.8251658377980108,-1.0642841267158314,-0.8616991520096717,0.3432966614332191,-0.11619119872421947,-0.39526068702944905,-0.26138316927095884,-0.47361451438472835,0.7245165262560563
1.713374787123445,0.08618327865709517,1.923794538509432,1.7608149183272368,-1.150053553311573,-0.35441131670064663,0.33522631831783256,0.7310234905981403,0.4249017974825943,-1.678104374303667,0.6761058916588623,-0.9626063725702263,0.4959913528598882,0.7593432647644308,-0.8350268256971223,-0.6549213827751156,-0.180497427709603,0.10930707847449983,0.16802078834527442,-0.8343860980129152,1.4062581555801816,-0.4310838624815777,1.2789677819170624,1.3648730879023556,-1.1821923574492197,-0.6397341854329966,-0.055596021296829445,0.4247273089100581,0.24953341890871364,-1.3641056339789868
-0.3599288447983354,-1.3891772795184096,-0.4890763485115821,-0.4268688120857847,1.2126391194849144,-0.3032423222916228,-0.6377839420855457,-0.3848241849220301,-0.9807114107976267,0.27818922506495003,-0.6639937887883883,-0.3172442483118829,-0.619807643600902,-0.5229163730359774,-0.377008255657023,-0.29722833040848257,-0.4268541081501976,-0.2735077322818804,-1.0318671819403233,-0.2602005607110991,-0.46162626501630266,-0.7486292558150673,-0.43073934348687937,-0.4941196041132522,0.9789170859675692,-0.19825322215730862,-0.4465941887715257,0.013609179507318417,-0.8392329325599357,0.08778878358954888
1.7644973424311052,0.5166906970521561,1.923794538509432,1.732373892190822,1.468834710511039,1.575986376078298,2.105477243696882,2.6175953580864735,2.7651565156842093,0.553204412222567,0.595620508211586,-0.35171678235998133,0.5672757607970457,0.631953365950698,-0.5186806663317262,-0.06528674176449417,0.0002083473107521885,0.30720287047567946,0.864222183818754,-0.17017674129223714,1.870123022779309,1.0068268160490423,1.901491804929996,1.858846559728725,1.1761785970299536,1.2400586769296231,1.2579659204770581,2.3432785794561783,4.298838289229708,1.022653624214786
-0.5473782142597566,-0.9493615926175099,-0.4890763485115821,-0.5602572246655699,-0.6853432173669621,-0.737041686003679,-0.8645267201872877,-0.82538540308857,-0.6338717879752342,-0.21371938289223158,-0.5329794650603108,-0.743070761000759,-0.449022082918128,-0.4692322015151641,-0.5460151079207279,-0.6314477762135552,-0.709020373365468,-1.0793653508571752,-0.8732543422759302,-0.6543384591751916,-0.5216801987161894,-0.6997761183791459,-0.4810774104195041,-0.5229493725757164,-0.2967073522358502,-0.39100355626758737,-0.7459596568748514,-0.8990730677667643,-0.3878721419808075,-0.24027285579998253
-0.4138915420675323,-0.4630045631874144,-0.4890763485115821,-0.46924594102904277,0.4582854347968796,-0.524974631397392,-0.7139926166745587,-0.7183403764263252,-0.381956693504234,-0.4192719712316878,-0.7044169410130294,-0.4832567149119347,-0.6435691129132881,-0.5000345950107127,-0.0773294387239451,-0.8922283672046035,-0.6168438495936169,-0.8633020763116251,0.0033540235028509174,-0.760627086304184,-0.5299634999161736,-0.7453723799860055,-0.5528612810157322,-0.5382432131625116,0.2643920570082655,-0.846479593307058,-0.8164832527261158,-0.8920688329695324,-0.3441920654731503,-0.834884577193509
-0.004911099606249764,-1.49156823308264,0.3152139471620893,-0.10918255014203214,-0.2327310065541418,-0.9718505159028653,-0.8932776040108198,-0.5568700470514693,-1.6013717884798016,-0.8218715235655187,-0.5344231490683338,-0.24648483631841833,-0.6475293577986856,-0.36120380718434725,-0.11633102001556925,-0.7912918589898943,-0.867941984314562,-0.8384839974786904,-0.7727591843206283,-0.4988771575737116,-0.15307329531688332,-1.250188133490527,-0.26393864832551894,-0.22972953235992136,-0.1871176238678588,-0.9120019841102222,-1.0512260789167525,-0.8482162324999069,-1.295447064973248,-0.7268237331378359
-0.5956606276058803,-0.316399334220448,-0.4890763485115821,-0.5941020457679034,-1.3898810926888066,-1.2398244347708633,-1.0954628586370907,-1.1175796349030058,-1.568513297896628,-0.2973580222855276,-0.6196005055416843,-0.5572819459204825,-0.6930721739807587,-0.5141156891801064,-0.7706908839083749,-1.0390501872932199,-1.0182427692993823,-1.2725570625566873,-0.7122199325403257,-0.7715963752249696,-0.6624963191159243,-0.5581020198149735,-0.7303848780088944,-0.627896761429931,-1.3619195119727252,-1.1473736792283844,-1.2687362005973386,-1.3193271556006763,-1.1805846415642227,-0.7523150091714813
0.6085595640856742,0.33052532693537295,0.3152139471620893,0.4516744852680666,1.4617181663158696,0.5222841208406254,0.7407518849117565,0.9275736359394187,0.49792066544520325,-0.0039139823802335685,0.11667833854999105,0.027481092169098883,0.19996304767641312,0.0896112233326459,-0.1146642857723375,-0.25978233898885067,0.01943942061567087,0.34451109355786863,-0.6274649800479021,-0.38048448749764546,0.6234861921816555,0.7658180046984966,0.6713366781149651,0.4226318747388891,1.1674114187605142,0.2572228148821622,0.4198385602582922,0.6653075475975876,0.32718688825566083,-0.1078290520599526
0.6057194221241382,0.6027921807311676,0.3152139471620893,0.4889322295067696,1.4332519895351892,0.4540587949619273,1.1437664572852848,0.7967981455351826,0.20949613699289857,0.35757505228570624,0.5970641922196087,0.4357084690544719,0.04699858897792874,0.3824539786367543,1.173054590548553,0.6752496557133009,0.8785378849784975,0.010359182473909876,2.382546618468743,0.9048135729447597,0.30250827068225944,-0.07608439711388214,0.19178467952605435,0.1663282014567373,0.4485028006664913,-0.2714092895588995,0.2984612150176807,-0.15083807225377763,-0.2665385961262031,-0.24470612119713897
0.5403961570087943,-0.8795495788237164,0.3152139471620893,0.39337038168841637,-0.10320990220204411,0.620831813776523,0.3967456767175299,0.554334711649616,-0.1081359386444505,-0.4306128036917953,-0.2456863474637551,-0.8513870916676779,-0.11735157376607443,-0.155487822053362,-0.4006758819109146,0.3896541092143172,0.1742827177432047,0.453191569492943,-0.7110091475047197,-0.2549050419217543,0.5158032765818582,-0.6020698435073027,0.5075145667957717,0.33297832647146974,0.4879551028789675,1.231152720898125,1.071822007617939,1.2713261235319968,0.1912933168985037,0.4042131013115469
-0.3258471412598949,0.014044197736842075,-0.4890763485115821,-0.40070306804028316,-0.04058431328454744,0.15462542027208523,-0.22259104774309763,-0.500897105399163,-0.18480575000518948,0.3689158847458137,-0.4936390758416869,-1.1801462058526986,-0.19853659391672626,-0.43314939770609295,-0.438010728959307,0.395243063157546,0.39908733327311463,-0.32200842228872667,0.8436388382134516,0.29393765545962586,-0.3829349036164506,-0.6069551572508951,-0.23981211920396542,-0.432944241766072,-0.15643249992482097,0.4518815681420475,0.3440376885270012,-0.244024848251732,1.1247527296732591,0.4274877446466152
-0.8257121264903514,0.13272462118629075,-0.4890763485115821,-0.7610508691886578,0.6433155838713027,-0.692695224182525,-1.0520226586242434,-1.0662238160874564,0.4687131182601589,-0.3568973927010948,-0.3882501432560159,1.3592095127640498,-0.449022082918128,-0.4558111586349608,1.9497527478945729,-0.8069409300309345,-0.9481819798281876,-1.1077520423327543,2.650130111337681,-0.6929200960689895,-0.8882162768154995,0.0167365640143686,-0.904036316007239,-0.7813625411112194,0.4397356223970518,-1.0023974378299272,-1.2417837134209846,-1.437181019362795,0.6329474238092633,-1.0377064691133882
-0.8171917006057415,-1.049425479055281,-0.4890763485115821,-0.7533717921318259,-0.9465203893297058,-1.132559061306021,-1.1026480685987536,-1.185959482055201,-0.14099442922762392,-0.2817643776528784,-0.6885364169247775,-0.4005226331964991,-0.6618852455082521,-0.5559189374954937,-0.47467888231040656,-1.025804366447768,-1.0252156912235622,-1.436388824787172,-0.42889623420850925,-0.6675772561485536,-0.7266919034158037,-0.5890423401910574,-0.7500435313671975,-0.6818646816614952,-0.6912303743606186,-0.9944456913732325,-1.2793579176867738,-1.491235440080563,-0.13873392782602048,-0.541180744631935
-0.5189767946443894,-0.06274901743633132,-0.4890763485115821,-0.5417705576769003,-0.9415388083930877,-1.1810748485975398,-1.0174964880938009,-1.0416679449109607,-0.9953151843901479,-0.4745585294747132,-0.7982564015345175,0.5717842613495963,-0.8252453470309055,-0.5961820661361036,0.2800183830249536,-0.9527008488703376,-0.8252688957914066,-0.8555160123640377,-0.13951861069866286,-0.5949529984661105,-0.6045132107160336,0.45315792510859987,-0.6770682272341023,-0.5911563857674004,-0.44574938281631776,-1.0416472583401721,-1.1322082760575238,-1.1385874446373236,-0.5609746674000428,-0.6581081194819194
0.8329307790470721,0.3980102736027066,1.1195042428357607,0.7500208494390571,1.1058909565573622,0.023860212337913588,0.7784167982176937,1.3005546204059388,-0.3089378255416251,-0.2959404182280137,1.4831252521436595,1.654947568018787,1.5890189412296418,1.0304043275252586,-0.19533422314475674,-0.4196264217651898,0.4352284882771855,0.9154891163809443,-0.2727049646153286,-0.02341522055896683,0.9775973184809884,1.2168953070235042,1.0704669129653621,0.8462888381202238,0.5493253507650432,-0.3114860917006406,0.5747985701899816,1.0368365237985822,-0.44934780521380746,-0.44087811502128393
-0.3230069992983583,-1.177414171010569,-0.4890763485115821,-0.39984983725619083,-0.12384788036803741,-0.0889010901560459,-0.6455680241687727,-0.7206618348358678,-0.5827585804014076,1.3584035168902306,-0.8076403475866663,-1.044433282337028,-0.9624183292488669,-0.5704400658576809,-0.6033507658879017,-0.13570756144917487,-0.025322560352674037,-0.726883747563271,-0.5027541213804784,0.7209834206860753,-0.5278926746161776,-1.4276878661743748,-0.5921785877323388,-0.5354305528247102,-0.7964365135938902,-0.3611049895904153,-0.6101897410523496,-0.8543068714540215,-0.7583439019901994,0.9395298980181139
1.3185950544698455,0.49807416004047733,1.1195042428357607,1.2431882426444885,-0.37008030952092463,0.6795813999498462,0.21595409284903128,0.3090339397079419,0.5161753824358555,-0.27892916953785246,0.8554836296557066,0.56815557355506,0.7440016888079163,1.0541661739361103,0.1690138824257153,0.7540539063128243,0.24026519339283897,1.032280075594755,0.1377511624551231,0.24589973501342666,1.712740299979605,1.4155647325962513,1.6036334207132814,1.7445822335055434,0.7641212183663055,1.4531654819690405,0.9173417500389791,1.3733443260134177,1.2590285204190217,0.817615099596328
-1.1580087359901436,-0.4094820192788392,-1.2933666441852534,-0.9786247191322306,0.30883800669830636,-0.5890306318057252,-0.799617519590056,-0.8039763977561211,0.2861659483536365,0.0726366367254948,-0.517098940972059,1.448112363730198,-0.53862262345025,-0.5167558943368676,0.2540173288305372,-0.6141220189895464,-0.49714699678196883,-0.6087951110248621,0.055417780033911554,-0.3846452522607022,-1.05802395141518,0.18935098295462405,-1.050880499426079,-0.8729497933608772,0.3432966614332191,-0.7256130471652991,-0.7996919203805767,-0.7554862544235112,-0.010929259525836992,-0.4048578336693929
2.664822344238235,1.1589612239550569,2.7280848341831034,3.1060754545796536,0.7500637467988549,0.4540587949619273,1.7828144863760198,2.3751319242009066,-0.0533717876724938,-1.0968867107231357,2.1793418650127,-0.5304296562409112,1.7801007569500789,2.722995850105653,-0.2496697594741135,-0.3223786231530116,0.13018387723364994,0.19690029788485777,-0.6964797270774468,-0.25603979594804244,2.982156208877216,0.8228133317070718,2.833788547528313,3.560506064098567,0.83864223365654,0.08610123113409271,1.0060959352939716,1.4357733752930928,-0.49788122355564923,-0.36385012874570194
0.08313330120138762,-0.6398616647983586,0.3152139471620893,-0.03893321558508761,0.08182024687237893,0.1811574914471345,-0.10959630782528604,-0.17253971036051816,0.3664867031125076,0.18746256538408834,-0.20237582722306827,-0.8096571820305066,-0.09359010445368823,-0.1803497539461977,-0.8213596049026215,0.2823461935043274,0.21572899641759793,0.10281869185151031,-0.2194304230486624,-0.15958570371354777,0.08300078888267284,-0.6786064254902462,0.12327725115621008,-0.03249172617159865,-0.13013096511650352,0.5269460546932454,0.4956394319895829,0.4079780517862429,0.24629785768592455,0.20471615843953403
-1.2841110390823727,-0.5700496510045647,-1.2933666441852534,-1.0648010283255673,-0.8219808659142293,-0.22857349341326977,-0.05749317775207287,-0.6706215091190595,0.8192036844806824,1.1982142583912054,-0.7968127175264945,-0.49704572853117407,-0.7113883065757228,-0.6219240664145264,-0.36234099431658323,0.5159644683312847,0.6096344289390331,-0.5330431972014599,-0.3683569824282066,0.0893036793856585,-1.1429277887150202,-0.42457011082345497,-1.0726241614738994,-0.9263903397791037,-0.39752990233440144,0.5555723419373462,0.7767743106891803,-0.5086631108080144,0.13143543427689922,0.792677981737327
-0.8711543978749384,-1.0075382707790044,-0.4890763485115821,-0.7991618442114536,0.49386815577273036,-0.2533999314413515,-0.4372810535869398,-0.4000426344956986,-0.13004159903323279,0.889176573853266,-0.8845165210138853,-0.7154927337622804,-0.7480205717656512,-0.6498662376569169,0.12501209840439564,-0.3749147902193608,-0.1430299917879514,-0.2751298289376277,0.3556924688642124,-0.33206831570935,-0.9006412286154762,-0.9407849297296915,-0.819146676505475,-0.7745066815378285,0.4134340875887343,-0.2116121562045556,-0.2028799935848439,-0.10820359957497501,0.6475074493118159,0.37983014162719003
1.577047972969684,0.556250838201972,1.1195042428357607,1.5332867092359188,0.11455635017016173,0.5601870796621243,1.224118272337951,1.583256666723578,0.9871470807946825,-0.8006074627028167,0.784743113262585,1.9361708720953779,1.1420062997903806,0.6011509724551493,-0.7616905189949231,0.4583982427160296,0.3831719622621475,1.0160591090372812,2.060477798997534,-0.19173706779171254,1.342062571280303,1.4627894321176418,1.4993829862374313,1.1591973007006287,-0.4632837393551963,0.5822902100318402,0.9653169853119481,1.6885348918888516,1.851136224189491,-0.26410165730969515
-0.6865451703750538,-0.8935119815824752,-0.4890763485115821,-0.6671954829384892,1.326503826607637,-0.5975587975405626,-0.6119207016154687,-0.42351515841440773,0.7206282127311601,0.320717346790356,-0.2186172723133258,-0.8660832772355513,-0.252989961090944,-0.34778276430414395,0.8317074175346796,-0.8108531977911946,-0.5100782357283795,-0.0950771001496693,-0.12256762020017797,-0.2628483201057715,-0.6645671444159205,-1.2241331268580355,-0.6880889874501208,-0.640202150407812,0.5975448312469589,-0.9081851458110087,-0.7843398450932265,-0.5476432001143481,-0.21962295839575588,-0.32616737286987657
-1.0983657547978736,-1.0657149489404991,-1.2933666441852534,-0.9479084109049026,0.1750469758291082,-0.2416500142066871,-0.6652793287988799,-0.7363961640561014,-0.6521265049658864,1.0281017714895875,-0.24243805844570374,2.3443982489807507,-0.23368376727463033,-0.46219165443046734,3.4398131613438037,1.1866389415187213,-0.19177081550903802,0.18878981460612096,1.962404211113443,1.120795089281609,-1.1160070598150706,-1.0091793221399812,-1.083347063305701,-0.920237645290163,0.1591859177749945,-0.5767563534959749,-0.9622320174853951,-1.1247312410167127,-0.7551083407674098,0.051768502237657846
-0.5871402017212699,-0.09067382295384899,-0.4890763485115821,-0.5960929175974524,-0.889588035768345,-0.8793672963784078,-1.0205850109848875,-1.0428802620803888,-0.9369000900200611,-0.3285453115508251,-0.5853130103511407,-0.11766641961236689,-0.6470343271880108,-0.4910138940584449,0.04634224212385456,-0.8114120931855175,-0.8641289266765179,-1.022105338909293,-0.08745485416760305,-0.39372328447100763,-0.5444592770161465,0.2251766170742996,-0.6171986920065424,-0.5589865831537968,-0.1520489107901018,-0.7574200329920778,-1.0896542423704005,-0.9695722136606416,-0.033578188085362434,-0.17266555849335613
0.17969812789363487,-1.0587337475611198,0.3152139471620893,0.039279606290052914,-0.5415890246245257,-0.5029909152809228,-0.5363397755815548,-0.3518078875418679,-1.0610321655564956,-0.521339463372658,-0.2251138503494289,-1.4855002837629578,-0.1628943899481473,-0.24811501963640464,-0.7696908433624357,-0.5822649815131433,-0.44243790893176943,-0.18267031956002724,0.13169723727709265,-0.38275399555022194,0.20725030688243856,-1.261587198892242,0.2066775987368901,0.0003812415264550024,-0.45451656108575733,-0.3394762392282059,-0.2738833417888377,0.15978451440607014,0.336893571924029,-0.11503310833033034
-0.7547085774519343,-0.7585420882478072,-0.4890763485115821,-0.7172516889385792,-0.39854648630160505,-0.8619319353205181,-0.7900757415525518,-0.662883314420584,-0.6484755615677564,0.13075840308354705,-0.8462588948012787,-0.8261677114956484,-0.8792036835944486,-0.6179637586793845,0.7167027547516853,-0.9462176622961922,-0.7458246688283293,-0.8890934131380085,-0.3623030572501766,-0.2972691922365128,-0.7784625359157062,-0.795853955336458,-0.8218274019634255,-0.7115734064795223,0.9087796598120552,-0.9050044472283308,-0.834569916424025,-0.7480252217047207,-0.08049382581580966,0.20416200026488976
-0.6183817632981738,-1.0075382707790044,-0.4890763485115821,-0.6489932262111838,1.3834361801689978,0.3081324034991561,-0.9678541323565756,-0.8008811198767307,2.36355274188986,0.42703765110386793,-0.1594262279843873,-0.30272949713373626,-0.20348690002347322,-0.3011391398680276,-0.4136764090081229,-0.07311127728501414,-0.7983453931645206,-0.207001769396238,0.8230554926081479,-0.25755280131642666,-0.716337776915823,-1.295784395097387,-0.7199598345613091,-0.6757119871725547,-0.1345145542512227,-0.418357564078617,-1.1560519679881893,-1.0193631871105289,0.3611602810949499,-0.44586553859308464
-0.7007458801827374,-0.5165271070959896,-0.4890763485115821,-0.6652046111089402,-1.476702931869882,-1.289477310827027,-1.0105912539877122,-0.9620935094283043,-0.5133906558369297,-0.7779257977826007,-0.18685622413682226,-0.9878257527422561,-0.3173439404786559,-0.31478019984462763,-0.15266582651802274,-1.033237675192262,-0.8602495549925946,-0.8921753967839283,0.19586884416421332,-0.4262528998912687,-0.6190089878160064,-0.966839936362183,-0.7044711985820401,-0.5943206286474269,-1.4373172450899032,-1.205516849319736,-1.159698085868935,-1.096105237932374,-0.27462749918317675,-0.8697965421961107
0.46087218208576675,-0.016207674907135747,0.3152139471620893,0.2949644312564213,1.9883424367584595,2.502713719263949,2.5436457351559514,1.9417930210862775,2.056873496446902,1.8758289978826552,0.4158818492127355,0.194400730717785,0.3024343840860775,0.23944286597885014,0.7627046198648834,2.241833446000288,2.2426178087101336,1.7897992138287784,4.224150657625548,1.337154856960554,0.22588773458240344,-0.24544194022507623,0.3615639585295818,0.06102923006029752,0.9920678533717279,1.5924800798903314,1.9910275154480228,1.5058157232654115,2.174692346468435,1.16673474962235
3.2953338596993786,-0.42577148916405777,3.5323751298567743,3.854074441967361,1.3193872824124666,2.500818571322874,3.1136414231858014,3.6725692353119697,0.5271282126302466,-0.22506021535233905,2.1280910827278867,-0.66396536707986,2.156324021062856,2.4809770440692,-0.2240020521283438,0.9474317127485355,0.3569779141399309,0.5326743056245644,0.3399522634013335,-0.15504668760839496,3.4915792326762576,-0.3415197771823889,3.635027601071276,4.137101433347852,0.9043960706773349,2.159280567323527,1.7890517749488237,2.4513874208917135,1.2768241071443636,0.23297822534640306
0.2705826706628089,1.5010400915446451,0.3152139471620893,0.17551212148347944,0.42981925801619925,-0.126045989801115,0.4356660871336651,0.4284600778877472,-0.6010132973920598,0.26117797637478884,0.8959067818803476,0.5246113200206202,0.6474707197263482,0.5067636381009325,1.1597207166026984,-0.06528674176449417,0.5711722823291959,0.9187333096924389,0.07963348074603245,0.405521801377963,0.46403264408195566,1.2282943724252193,0.41517846768859035,0.2978200722489523,1.47426265819089,-0.11873575759036184,0.6270915766375175,0.5785159425014538,-0.39919660626057024,0.5782187681499128
-0.8484332621826449,-1.2146472450339256,-0.4890763485115821,-0.7687299462454897,-1.680947750271265,-0.828198301969384,-0.5492713958165932,-0.8823901040340063,-0.4440227312724518,-0.27892916953785246,0.061457425243115454,-0.7396235075959491,0.22966488431689558,-0.25295539575713366,-0.5000132428075301,0.46901725520816373,0.43622319896537104,0.4726567293619112,1.2686243857111754,0.3919047530625051,-0.8592247226155543,-1.6051875988582225,-0.823316693884509,-0.7507748599376293,-1.9168818964282333,-0.8184894457794929,-0.7296480768820421,-1.1478756690423484,-0.5253834939493592,-0.7628440144897269
-0.44513310364443565,-0.05111368180403222,-0.4890763485115821,-0.4809067617449727,-0.6234292828689822,-0.010252450601435445,0.1782891795430942,-0.1292058200490552,-1.017220844778931,-0.1357511597289893,-0.16231359600043296,0.4738096908971074,0.17125127225727999,-0.28265770377069843,0.9373783685555763,0.9429605495939525,1.0217762240772013,1.275594573956861,0.708030914225573,0.15511941291037248,-0.6003715601160415,-0.5287901373534207,-0.5433298127207975,-0.5857068563629101,-0.9980816137909939,-0.343929217243955,-0.16018203419190152,-0.334318570746482,-1.2614736721339583,-0.668637124800165
-0.30596614752913803,-0.16281290387410208,-0.4890763485115821,-0.40639127326756613,0.8425788213360674,0.4938569017245011,0.09078103096229984,0.18341724576935575,0.8155527410825513,0.31362932650278735,-0.34133041299527184,0.5318686956096934,-0.13665776758238785,-0.41290782483758953,0.2553507162251225,0.7736152451141248,0.6374863282082254,1.1296058749395974,0.975614407094511,0.7262789394754202,-0.43056388551636104,-0.13470816203698774,-0.38844345292810584,-0.5087102796155969,0.08466490248476011,0.07337843680338123,-0.07142784893690929,0.1704431325757709,0.3433646943696081,-0.042992545626547515
-0.07307450668313027,-0.7166548799715311,-0.4890763485115821,-0.1740280897330576,-0.6355274080007717,-0.9366007641988712,-0.9262971780090248,-0.7232412330686929,-1.4151736751751491,-0.562449981040551,-0.5445289371244939,0.26516014271124994,-0.5589188784879131,-0.43116924383852195,-0.4676785984888329,-0.9802543918104546,-0.8832936859355573,-0.9333766518399116,-0.6177786997630534,-0.6460169296490782,-0.24004795791671962,-0.01583219427624614,-0.3133831401054939,-0.32729368782740714,-0.748217033111974,-0.976252095480315,-1.0522815340927576,-0.8990730677667643,-0.8715885447878302,-0.710198987898501
-1.4908733738822433,-0.8842037130766359,-1.2933666441852534,-1.1771430815644055,-0.9557718967834283,-0.5185311283977373,-0.5221526582363184,-0.6476648648469154,0.4322036842788554,0.48374181340440725,0.47976486656774875,-0.030577912543487587,0.6984588726258434,-0.22347310483996574,1.2963929245477064,0.19627630277860617,0.008166032816235631,0.5294301123130692,0.9477663512755716,0.1433936213053951,-1.3021742542847206,-1.2990412709264485,-1.250743475235495,-1.0170986356731986,-1.3531523337032856,-0.8235785635117774,-0.8528964562982991,-1.0199722510059406,-0.7551083407674098,-0.5339766883615565
-1.3323934524284964,-0.22564371628851623,-1.2933666441852534,-1.070204823291486,0.323071095088647,-0.8486658997329936,-0.7746331270971176,-0.8991561925473699,-1.1157963165284523,0.9628919848439665,0.37076672396202026,0.05469625062812399,0.19847795584438896,-0.21687259194806247,-0.06832907381049333,-0.9219616021825802,-0.2789737858399618,-0.8485409967443239,-0.13588625559184483,-0.4092315894969461,-0.8799329756155153,-0.1070247174899659,-0.9373964550395107,-0.7752098466222788,0.04082901113756355,-0.9501703671023566,-0.7569939609876343,-0.9758151185886093,-0.7227527285395153,-0.1432951752371986
-0.45081338756750944,-0.2838203944500109,-0.4890763485115821,-0.4635577358017598,-1.565659734309509,-1.4752018090523722,-1.0998822084649875,-1.1212681743759456,-1.0354755617695834,-1.551937613184967,-0.19515740718295377,-0.4792651583379445,-0.26586075696848627,-0.26483631896255955,-0.4193433054351109,-1.1616718368076564,-1.0312104809710265,-1.3267350908586495,-0.01359696699563354,-1.035237560665922,-0.5278926746161776,-0.7649136349603741,-0.6088586572484749,-0.5183787995267891,-1.72882592254876,-1.3422232744032305,-1.288650720759148,-1.4961079512438544,-1.0802822436577495,-1.5924188019325118
-0.2349625984907209,0.5306530998109145,-0.4890763485115821,-0.3094073741423918,-0.75010376954301,-0.7696382305901682,-0.6950346103105703,-0.6365734524457671,0.012345193493854038,-0.8275419397955724,-0.5163770989680476,0.5844846686304751,-0.41486497078157325,-0.4258888335249993,-0.5143471572993238,-0.2810203639731196,-0.46233212269547824,-0.8754678012297304,-0.2727049646153286,-0.695567855463662,-0.42849306021636496,0.5736623307838724,-0.42656932610784537,-0.45597289828182075,-0.8052036918633292,-0.5570360222833721,-0.7243708010020155,-0.8902416412832982,-0.42669887665428113,-0.962340957361739
-0.38833026441370216,-0.10463622571260742,-0.4890763485115821,-0.45019045351764475,0.02844616540860283,-0.4703943706944333,-0.7773952207395529,-0.802428758816426,-0.19210763680145057,-0.13716876378650322,-0.6636328677863826,0.12364131872432002,-0.6589150618442039,-0.5077351933845998,-0.47767900394822393,-0.5040196263079424,-0.5505298037145876,-0.2918374244918255,-0.1758421617668446,-0.6286173679126597,-0.5216801987161894,0.05093376021951315,-0.5790728188268034,-0.5289262757935443,-0.11259660857762441,-0.4476199910392534,-0.7037414498346388,-0.4794280438282639,-0.2535963512350458,-0.6409292160679411
0.6738828292010182,-0.23262491766789586,0.3152139471620893,0.5210705890409184,0.035562709603773175,-0.3726047369349662,-0.37890043796273715,-0.014680538511617632,-1.1559566939078878,-0.9735551577194634,-0.2391897694276522,0.4030502789036424,-0.2584352978083658,-0.14866729206506207,0.07200994946962425,-0.4151552586106069,-0.45006402420785785,-0.23782160585543824,-0.4361609444221457,-0.6785465450693393,0.38534128268210327,-0.03700188716514526,0.29603511400190446,0.22574565109279163,0.06274695681116182,-0.5494023456849452,-0.5080024899209259,-0.3559403390335891,-0.8198195652231989,-1.0670768523695457
-0.20656117887535416,-0.5444519126135072,-0.4890763485115821,-0.29148952767645064,-1.209120870131484,-0.8979397462009422,-0.841048924226587,-0.8818742243874412,-0.5900604671976687,-0.8204539195080047,-0.8906521780479826,-1.0966863865783556,-0.9059353365708828,-0.5966221003288972,-0.8823620782049058,-0.7253422024597964,-0.5763922816074091,-1.023889645230615,-0.9241073137713847,-0.6509341970963272,-0.3187393193165713,-0.647666105114163,-0.40214493860207456,-0.38161319060119653,-0.48520168502879457,-0.5513107648345519,-0.6514484433871028,-0.6811804591833122,-0.2584496930692295,-0.45029880399024025
1.7928987620464725,0.5795215094665702,1.923794538509432,1.8148528679864246,-0.34588405925734667,0.16599630791853498,0.11538877432217885,0.746241940171809,-0.7068906559378432,-1.024588903789948,0.6241332673700377,-0.5444001042498774,0.6692520665960355,0.706319144532808,-0.27767089476040774,-0.3587068237839976,-0.2700213896462928,0.4564357628044376,-0.7376464182880528,-0.7144804225684649,1.6651113180796946,0.11281440097168069,1.6066120045554484,1.5810963513708376,0.0145274763292461,-0.10601296325965036,-0.00953979543477934,0.9424316200098047,-0.4719967337733329,-0.9196707779141144
1.7247353549695914,1.7546904083287618,1.923794538509432,1.6470508137815778,0.1914150274779991,1.185585900216858,0.9453979138740154,2.0011191804412563,0.23140179738168085,-0.36823822516120225,2.0605988553528163,1.2249480643661936,2.109791143659433,1.3918924169051607,0.46602592456962255,1.1883156277016895,0.900089949889182,2.200189667732864,2.0047816873596553,0.18575777162015333,1.6402614144797418,1.324372209382532,1.570868998449443,1.3894838658581177,-0.20026839127201754,0.5555723419373462,0.47069230964763914,1.5317009388203988,0.5989740309699741,-0.4225908952580163
